,nB/n0,cs^2 - ce^2,Neutron d chem pot,Proton d chem pot,electron d chem pot,muon d chem pot,Proton d tilde,muon d tilde,sigma partial nb,omega partial nb,rho partial nb,phi partial nb,Neutron d eff,Proton d eff
134,1.610000000000,0.016840974634,0.000121700204,0.000061363306,0.000026185050,0.000012963741,0.000034151849,0.000134921513,0.000022789300,0.000020079336,0.000001064761,0.000000000000,-0.000117969085,-0.000193384906
135,1.620000000000,0.017244347673,0.000123213297,0.000062707991,0.000026109970,0.000013013833,0.000034395337,0.000136309435,0.000022665989,0.000020073388,0.000001054133,0.000000000000,-0.000116458018,-0.000191891730
136,1.630000000000,0.017648580351,0.000124732881,0.000064070215,0.000026035851,0.000013063082,0.000034626816,0.000137705650,0.000022540892,0.000020067350,0.000001043593,0.000000000000,-0.000114938733,-0.000190380534
137,1.640000000000,0.018053288433,0.000126258549,0.000065449692,0.000025962661,0.000013111488,0.000034846196,0.000139109723,0.000022414030,0.000020061226,0.000001033142,0.000000000000,-0.000113411677,-0.000188851671
138,1.650000000000,0.018458081508,0.000127789875,0.000066846107,0.000025890372,0.000013159049,0.000035053396,0.000140521198,0.000022285424,0.000020055022,0.000001022783,0.000000000000,-0.000111877320,-0.000187305520
139,1.660000000000,0.018862563704,0.000129326415,0.000068259111,0.000025818954,0.000013205765,0.000035248349,0.000141939605,0.000022155102,0.000020048741,0.000001012516,0.000000000000,-0.000110336143,-0.000185742488
140,1.670000000000,0.019266334994,0.000130867709,0.000069688327,0.000025748380,0.000013251634,0.000035431002,0.000143364454,0.000022023092,0.000020042386,0.000001002344,0.000000000000,-0.000108788646,-0.000184163008
141,1.680000000000,0.019668992019,0.000132413279,0.000071133347,0.000025678620,0.000013296655,0.000035601312,0.000144795244,0.000021889424,0.000020035963,0.000000992266,0.000000000000,-0.000107235345,-0.000182567542
142,1.690000000000,0.020070129054,0.000133962634,0.000072593735,0.000025609649,0.000013340829,0.000035759250,0.000146231454,0.000021754133,0.000020029473,0.000000982285,0.000000000000,-0.000105676766,-0.000180956576
143,1.700000000000,0.020469339426,0.000135515267,0.000074069026,0.000025541440,0.000013384154,0.000035904800,0.000147672554,0.000021617254,0.000020022920,0.000000972400,0.000000000000,-0.000104113454,-0.000179330622
144,1.710000000000,0.020866216288,0.000137070659,0.000075558730,0.000025473968,0.000013426631,0.000036037961,0.000149117997,0.000021478825,0.000020016308,0.000000962613,0.000000000000,-0.000102545961,-0.000177690215
145,1.720000000000,0.021260353974,0.000138628279,0.000077062329,0.000025407208,0.000013468259,0.000036158741,0.000150567228,0.000021338887,0.000020009640,0.000000952924,0.000000000000,-0.000100974853,-0.000176035915
146,1.730000000000,0.021651348857,0.000140187582,0.000078579280,0.000025341136,0.000013509039,0.000036267166,0.000152019678,0.000021197483,0.000020002919,0.000000943334,0.000000000000,-0.000099400705,-0.000174368303
147,1.740000000000,0.022038800777,0.000141748016,0.000080109017,0.000025275727,0.000013548972,0.000036363272,0.000153474771,0.000021054657,0.000019996147,0.000000933843,0.000000000000,-0.000097824103,-0.000172687985
148,1.750000000000,0.022422314113,0.000143309020,0.000081650951,0.000025210959,0.000013588058,0.000036447109,0.000154931921,0.000020910458,0.000019989327,0.000000924451,0.000000000000,-0.000096245639,-0.000170995583
149,1.760000000000,0.022801498585,0.000144870023,0.000083204472,0.000025146811,0.000013626298,0.000036518741,0.000156390536,0.000020764933,0.000019982462,0.000000915158,0.000000000000,-0.000094665913,-0.000169291740
150,1.770000000000,0.023175970922,0.000146430451,0.000084768948,0.000025083259,0.000013663693,0.000036578243,0.000157850017,0.000020618135,0.000019975553,0.000000905965,0.000000000000,-0.000093085528,-0.000167577118
151,1.780000000000,0.023545355555,0.000147989722,0.000086343732,0.000025020284,0.000013700246,0.000036625706,0.000159309760,0.000020470116,0.000019968605,0.000000896872,0.000000000000,-0.000091505094,-0.000165852395
152,1.790000000000,0.023909285587,0.000149547252,0.000087928157,0.000024957864,0.000013735957,0.000036661231,0.000160769159,0.000020320930,0.000019961617,0.000000887878,0.000000000000,-0.000089925224,-0.000164118263
153,1.800000000000,0.024267404286,0.000151102453,0.000089521542,0.000024895980,0.000013770829,0.000036684931,0.000162227605,0.000020170634,0.000019954594,0.000000878984,0.000000000000,-0.000088346530,-0.000162375428
154,1.810000000000,0.024619365590,0.000152654738,0.000091123190,0.000024834614,0.000013804864,0.000036696934,0.000163684487,0.000020019286,0.000019947536,0.000000870189,0.000000000000,-0.000086769627,-0.000160624612
155,1.820000000000,0.024964835310,0.000154203517,0.000092732393,0.000024773746,0.000013838066,0.000036697378,0.000165139197,0.000019866944,0.000019940446,0.000000861494,0.000000000000,-0.000085195129,-0.000158866542
156,1.830000000000,0.025303492141,0.000155748204,0.000094348433,0.000024713358,0.000013870436,0.000036686414,0.000166591126,0.000019713668,0.000019933325,0.000000852897,0.000000000000,-0.000083623647,-0.000157101958
157,1.840000000000,0.025635027887,0.000157288215,0.000095970580,0.000024653434,0.000013901979,0.000036664201,0.000168039669,0.000019559521,0.000019926175,0.000000844398,0.000000000000,-0.000082055788,-0.000155331608
158,1.850000000000,0.025959149086,0.000158822968,0.000097598099,0.000024593956,0.000013932697,0.000036630913,0.000169484226,0.000019404564,0.000019918998,0.000000835998,0.000000000000,-0.000080492157,-0.000153556245
159,1.860000000000,0.026275577184,0.000160351888,0.000099230248,0.000024534908,0.000013962595,0.000036586731,0.000170924201,0.000019248861,0.000019911795,0.000000827695,0.000000000000,-0.000078933351,-0.000151776625
160,1.870000000000,0.026584049109,0.000161874406,0.000100866281,0.000024476276,0.000013991677,0.000036531849,0.000172359004,0.000019092475,0.000019904568,0.000000819489,0.000000000000,-0.000077379961,-0.000149993511
161,1.880000000000,0.026884318363,0.000163389960,0.000102505450,0.000024418043,0.000014019947,0.000036466467,0.000173788056,0.000018935471,0.000019897318,0.000000811379,0.000000000000,-0.000075832569,-0.000148207663
162,1.890000000000,0.027176154921,0.000164897997,0.000104147003,0.000024360196,0.000014047410,0.000036390798,0.000175210784,0.000018777913,0.000019890047,0.000000803366,0.000000000000,-0.000074291750,-0.000146419844
163,1.900000000000,0.027459346026,0.000166397974,0.000105790192,0.000024302721,0.000014074070,0.000036305061,0.000176626624,0.000018619868,0.000019882755,0.000000795448,0.000000000000,-0.000072758065,-0.000144630814
164,1.910000000000,0.027733696539,0.000167889357,0.000107434271,0.000024245604,0.000014099934,0.000036209482,0.000178035027,0.000018461399,0.000019875444,0.000000787625,0.000000000000,-0.000071232068,-0.000142841329
165,1.920000000000,0.027999028958,0.000169371625,0.000109078496,0.000024188832,0.000014125006,0.000036104297,0.000179435451,0.000018302573,0.000019868115,0.000000779896,0.000000000000,-0.000069714298,-0.000141052142
166,1.930000000000,0.028255183943,0.000170844271,0.000110722129,0.000024132394,0.000014149292,0.000035989748,0.000180827372,0.000018143455,0.000019860769,0.000000772260,0.000000000000,-0.000068205280,-0.000139263999
167,1.940000000000,0.028502020116,0.000172306798,0.000112364439,0.000024076277,0.000014172799,0.000035866082,0.000182210276,0.000017984109,0.000019853407,0.000000764716,0.000000000000,-0.000066705529,-0.000137477637
168,1.950000000000,0.028739414424,0.000173758727,0.000114004702,0.000024020471,0.000014195532,0.000035733554,0.000183583665,0.000017824600,0.000019846030,0.000000757265,0.000000000000,-0.000065215541,-0.000135693787
169,1.960000000000,0.028967261875,0.000175199591,0.000115642207,0.000023964964,0.000014217499,0.000035592421,0.000184947056,0.000017664992,0.000019838638,0.000000749904,0.000000000000,-0.000063735798,-0.000133913166
170,1.970000000000,0.029185475506,0.000176628941,0.000117276248,0.000023909746,0.000014238706,0.000035442947,0.000186299982,0.000017505349,0.000019831234,0.000000742634,0.000000000000,-0.000062266766,-0.000132136482
171,1.980000000000,0.029393986300,0.000178046344,0.000118906137,0.000023854808,0.000014259160,0.000035285399,0.000187641992,0.000017345734,0.000019823817,0.000000735453,0.000000000000,-0.000060808893,-0.000130364429
172,1.990000000000,0.029592742820,0.000179451383,0.000120531195,0.000023800140,0.000014278868,0.000035120048,0.000188972655,0.000017186208,0.000019816388,0.000000728361,0.000000000000,-0.000059362612,-0.000128597689
173,2.000000000000,0.029781711116,0.000180843658,0.000122150758,0.000023745734,0.000014297838,0.000034947166,0.000190291554,0.000017026832,0.000019808948,0.000000721356,0.000000000000,-0.000057928336,-0.000126836926
174,2.010000000000,0.029960874016,0.000182222790,0.000123764180,0.000023691580,0.000014316077,0.000034767030,0.000191598292,0.000016867667,0.000019801497,0.000000714438,0.000000000000,-0.000056506460,-0.000125082790
175,2.020000000000,0.030130231131,0.000183588414,0.000125370829,0.000023637671,0.000014333594,0.000034579915,0.000192892491,0.000016708771,0.000019794036,0.000000707606,0.000000000000,-0.000055097361,-0.000123335915
176,2.030000000000,0.030289798233,0.000184940187,0.000126970088,0.000023583999,0.000014350396,0.000034386099,0.000194173790,0.000016550202,0.000019786567,0.000000700859,0.000000000000,-0.000053701395,-0.000121596915
177,2.040000000000,0.030439606497,0.000186277783,0.000128561363,0.000023530557,0.000014366491,0.000034185862,0.000195441849,0.000016392016,0.000019779088,0.000000694197,0.000000000000,-0.000052318903,-0.000119866387
178,2.050000000000,0.030579702365,0.000187600895,0.000130144075,0.000023477339,0.000014381889,0.000033979481,0.000196696345,0.000016234268,0.000019771601,0.000000687617,0.000000000000,-0.000050950203,-0.000118144909
179,2.060000000000,0.030710146700,0.000188909235,0.000131717664,0.000023424337,0.000014396597,0.000033767234,0.000197936976,0.000016077012,0.000019764106,0.000000681120,0.000000000000,-0.000049595594,-0.000116433039
180,2.070000000000,0.030831014236,0.000190202536,0.000133281593,0.000023371545,0.000014410623,0.000033549398,0.000199163458,0.000015920299,0.000019756604,0.000000674704,0.000000000000,-0.000048255357,-0.000114731314
181,2.080000000000,0.030942392995,0.000191480548,0.000134835341,0.000023318959,0.000014423978,0.000033326248,0.000200375528,0.000015764180,0.000019749094,0.000000668368,0.000000000000,-0.000046929753,-0.000113040251
182,2.090000000000,0.031044383412,0.000192743039,0.000136378411,0.000023266572,0.000014436670,0.000033098056,0.000201572941,0.000015608705,0.000019741578,0.000000662112,0.000000000000,-0.000045619024,-0.000111360347
183,2.100000000000,0.031137097967,0.000193989799,0.000137910326,0.000023214380,0.000014448708,0.000032865094,0.000202755471,0.000015453920,0.000019734055,0.000000655935,0.000000000000,-0.000044323391,-0.000109692076
184,2.110000000000,0.031220660158,0.000195220635,0.000139430630,0.000023162377,0.000014460101,0.000032627629,0.000203922912,0.000015299870,0.000019726527,0.000000649835,0.000000000000,-0.000043043058,-0.000108035890
185,2.120000000000,0.031295203925,0.000196435373,0.000140938887,0.000023110559,0.000014470858,0.000032385926,0.000205075074,0.000015146600,0.000019718992,0.000000643812,0.000000000000,-0.000041778210,-0.000106392222
186,2.130000000000,0.031360872877,0.000197633856,0.000142434687,0.000023058923,0.000014480989,0.000032140246,0.000206211790,0.000014994152,0.000019711452,0.000000637864,0.000000000000,-0.000040529013,-0.000104761480
187,2.140000000000,0.031417819848,0.000198815946,0.000143917636,0.000023007464,0.000014490502,0.000031890846,0.000207332907,0.000014842566,0.000019703907,0.000000631991,0.000000000000,-0.000039295614,-0.000103144051
188,2.150000000000,0.031466205752,0.000199981523,0.000145387366,0.000022956178,0.000014499409,0.000031637979,0.000208438292,0.000014691881,0.000019696357,0.000000626192,0.000000000000,-0.000038078142,-0.000101540303
189,2.160000000000,0.031506198976,0.000201130483,0.000146843528,0.000022905062,0.000014507717,0.000031381893,0.000209527829,0.000014542133,0.000019688802,0.000000620466,0.000000000000,-0.000036876712,-0.000099950578
190,2.170000000000,0.031537974826,0.000202262741,0.000148285795,0.000022854114,0.000014515437,0.000031122832,0.000210601418,0.000014393358,0.000019681242,0.000000614812,0.000000000000,-0.000035691416,-0.000098375198
191,2.180000000000,0.031561714835,0.000203378226,0.000149713862,0.000022803330,0.000014522579,0.000030861034,0.000211658977,0.000014245589,0.000019673677,0.000000609229,0.000000000000,-0.000034522335,-0.000096814465
192,2.190000000000,0.031577605951,0.000204476884,0.000151127444,0.000022752708,0.000014529151,0.000030596732,0.000212700441,0.000014098857,0.000019666108,0.000000603715,0.000000000000,-0.000033369530,-0.000095268658
193,2.200000000000,0.031585839565,0.000205558677,0.000152526277,0.000022702245,0.000014535163,0.000030330154,0.000213725758,0.000013953192,0.000019658535,0.000000598271,0.000000000000,-0.000032233048,-0.000093738036
194,2.210000000000,0.031586611749,0.000206623580,0.000153910119,0.000022651939,0.000014540626,0.000030061523,0.000214734893,0.000013808622,0.000019650958,0.000000592895,0.000000000000,-0.000031112921,-0.000092222837
195,2.220000000000,0.031580121711,0.000207671586,0.000155278745,0.000022601788,0.000014545549,0.000029791054,0.000215727825,0.000013665174,0.000019643376,0.000000587586,0.000000000000,-0.000030009164,-0.000090723279
196,2.230000000000,0.031566571429,0.000208702699,0.000156631951,0.000022551790,0.000014549940,0.000029518958,0.000216704548,0.000013522872,0.000019635790,0.000000582344,0.000000000000,-0.000028921782,-0.000089239561
197,2.240000000000,0.031546165506,0.000209716936,0.000157969553,0.000022501943,0.000014553811,0.000029245440,0.000217665068,0.000013381739,0.000019628201,0.000000577167,0.000000000000,-0.000027850762,-0.000087771861
198,2.250000000000,0.033505037471,0.000210714331,0.000159291386,0.000022452246,0.000014557170,0.000028970699,0.000218609407,0.000013241796,0.000019620607,0.000000572055,0.000000000000,-0.000026796080,-0.000086320339
199,2.260000000000,0.018800763769,0.000211694925,0.000160597302,0.000022402698,0.000014560027,0.000028694925,0.000219537595,0.000013103063,0.000019613010,0.000000567006,0.000000000000,-0.000025757700,-0.000084885137
200,2.270000000000,0.009411390259,0.000211986501,0.000161194353,0.000022332996,0.000014535010,0.000028459152,0.000219784488,0.000012964828,0.000019555359,0.000000559288,0.000000000000,-0.000024810999,-0.000083523670
201,2.280000000000,0.015225685241,0.000212490511,0.000162011548,0.000022270446,0.000014519003,0.000028208517,0.000220241954,0.000012828033,0.000019514628,0.000000552595,0.000000000000,-0.000023852920,-0.000082157610
202,2.290000000000,0.012889536784,0.000212938702,0.000162772294,0.000022206928,0.000014501056,0.000027959480,0.000220644573,0.000012692396,0.000019470854,0.000000545828,0.000000000000,-0.000022913707,-0.000080810017
203,2.300000000000,0.011693258756,0.000213341852,0.000163487596,0.000022142765,0.000014481620,0.000027711492,0.000221002997,0.000012557924,0.000019424818,0.000000539033,0.000000000000,-0.000021991902,-0.000079479834
204,2.310000000000,0.010681267761,0.000213706878,0.000164164480,0.000022078163,0.000014460981,0.000027464236,0.000221324060,0.000012424623,0.000019377020,0.000000532238,0.000000000000,-0.000021086521,-0.000078166359
205,2.320000000000,0.009801667465,0.000214038634,0.000164807850,0.000022013265,0.000014439343,0.000027217520,0.000221612556,0.000012292494,0.000019327805,0.000000525461,0.000000000000,-0.000020196836,-0.000076869081
206,2.330000000000,0.009021700878,0.000214340737,0.000165421338,0.000021948174,0.000014416856,0.000026971225,0.000221872055,0.000012161540,0.000019277427,0.000000518715,0.000000000000,-0.000019322274,-0.000075587603
207,2.340000000000,0.008319389211,0.000214615995,0.000166007746,0.000021882971,0.000014393636,0.000026725278,0.000222105330,0.000012031758,0.000019226084,0.000000512011,0.000000000000,-0.000018462364,-0.000074321604
208,2.350000000000,0.007679272531,0.000214866662,0.000166569306,0.000021817716,0.000014369775,0.000026479641,0.000222314603,0.000011903148,0.000019173929,0.000000505356,0.000000000000,-0.000017616705,-0.000073070810
209,2.360000000000,0.007090065042,0.000215094592,0.000167107840,0.000021752460,0.000014345349,0.000026234292,0.000222501703,0.000011775709,0.000019121088,0.000000498757,0.000000000000,-0.000016784948,-0.000071834987
210,2.370000000000,0.006543277754,0.000215301338,0.000167624866,0.000021687243,0.000014320420,0.000025989229,0.000222668161,0.000011649436,0.000019067664,0.000000492217,0.000000000000,-0.000015966781,-0.000070613925
211,2.380000000000,0.006032367635,0.000215488230,0.000168121670,0.000021622098,0.000014295042,0.000025744462,0.000222815286,0.000011524329,0.000019013745,0.000000485740,0.000000000000,-0.000015161922,-0.000069407435
212,2.390000000000,0.005552186815,0.000215656414,0.000168599354,0.000021557054,0.000014269261,0.000025500006,0.000222944207,0.000011400382,0.000018959405,0.000000479330,0.000000000000,-0.000014370114,-0.000068215344
213,2.400000000000,0.005098614319,0.000215806896,0.000169058878,0.000021492134,0.000014243115,0.000025255884,0.000223055915,0.000011277592,0.000018904707,0.000000472988,0.000000000000,-0.000013591116,-0.000067037488
214,2.410000000000,0.004668302397,0.000215940566,0.000169501083,0.000021427358,0.000014216639,0.000025012126,0.000223151286,0.000011155955,0.000018849705,0.000000466716,0.000000000000,-0.000012824703,-0.000065873716
215,2.420000000000,0.008724029466,0.000216058219,0.000169926714,0.000021362743,0.000014189863,0.000024768762,0.000223231099,0.000011035467,0.000018794449,0.000000460515,0.000000000000,-0.000012070665,-0.000064723882
216,2.430000000000,-0.025562605929,0.000216160570,0.000170336439,0.000021298303,0.000014162814,0.000024525827,0.000223296059,0.000010916122,0.000018738980,0.000000454386,0.000000000000,-0.000011328798,-0.000063587849
217,2.440000000000,-0.041255915720,0.000216079698,0.000170759503,0.000021173306,0.000014054405,0.000024146889,0.000223198599,0.000010814949,0.000018684302,0.000000451207,0.000000000000,-0.000010759000,-0.000062469095
218,2.450000000000,-0.020842030405,0.000216081565,0.000171159484,0.000021080567,0.000013988598,0.000023841514,0.000223173534,0.000010705802,0.000018629429,0.000000446583,0.000000000000,-0.000010114309,-0.000061360799
219,2.460000000000,-0.024502587868,0.000216072586,0.000171549609,0.000020987274,0.000013921577,0.000023535703,0.000223138284,0.000010597913,0.000018574729,0.000000442065,0.000000000000,-0.000009481825,-0.000060265235
220,2.470000000000,-0.025409939404,0.000216054033,0.000171930024,0.000020893754,0.000013853783,0.000023230255,0.000223094005,0.000010491185,0.000018520211,0.000000437639,0.000000000000,-0.000008860524,-0.000059182277
221,2.480000000000,-0.026170098610,0.000216026743,0.000172300868,0.000020800205,0.000013785486,0.000022925669,0.000223041463,0.000010385555,0.000018465885,0.000000433292,0.000000000000,-0.000008249746,-0.000058111815
222,2.490000000000,-0.026825925194,0.000215991320,0.000172662272,0.000020706758,0.000013716866,0.000022622289,0.000222981212,0.000010280981,0.000018411756,0.000000429020,0.000000000000,-0.000007649016,-0.000057053750
223,2.500000000000,-0.027403977521,0.000215948226,0.000173014358,0.000020613505,0.000013648051,0.000022320364,0.000222913680,0.000010177430,0.000018357831,0.000000424815,0.000000000000,-0.000007057974,-0.000056007988
224,2.510000000000,-0.027921754619,0.000215897835,0.000173357241,0.000020520511,0.000013579134,0.000022020084,0.000222839213,0.000010074880,0.000018304113,0.000000420675,0.000000000000,-0.000006476329,-0.000054974439
225,2.520000000000,-0.028391354263,0.000215840456,0.000173691032,0.000020427827,0.000013510186,0.000021721597,0.000222758097,0.000009973310,0.000018250607,0.000000416597,0.000000000000,-0.000005903839,-0.000053953014
226,2.530000000000,-0.028821466105,0.000215776351,0.000174015837,0.000020335491,0.000013441264,0.000021425023,0.000222670578,0.000009872704,0.000018197314,0.000000412576,0.000000000000,-0.000005340297,-0.000052943628
227,2.540000000000,-0.029218528555,0.000215705752,0.000174331758,0.000020243532,0.000013372411,0.000021130463,0.000222576872,0.000009773049,0.000018144239,0.000000408612,0.000000000000,-0.000004785520,-0.000051946193
228,2.550000000000,-0.029587436632,0.000215628863,0.000174638893,0.000020151972,0.000013303664,0.000020837997,0.000222477171,0.000009674333,0.000018091382,0.000000404702,0.000000000000,-0.000004239344,-0.000050960623
229,2.560000000000,-0.029931992994,0.000215545867,0.000174937339,0.000020060832,0.000013235050,0.000020547696,0.000222371648,0.000009576545,0.000018038746,0.000000400845,0.000000000000,-0.000003701619,-0.000049986834
230,2.570000000000,-0.030255207391,0.000215456933,0.000175227189,0.000019970124,0.000013166595,0.000020259619,0.000222260462,0.000009479677,0.000017986333,0.000000397039,0.000000000000,-0.000003172208,-0.000049024739
231,2.580000000000,-0.030559500376,0.000215362215,0.000175508537,0.000019879860,0.000013098318,0.000019973817,0.000222143757,0.000009383718,0.000017934143,0.000000393283,0.000000000000,-0.000002650980,-0.000048074253
232,2.590000000000,-0.030846845918,0.000215261856,0.000175781471,0.000019790050,0.000013030235,0.000019690334,0.000222021671,0.000009288661,0.000017882177,0.000000389576,0.000000000000,-0.000002137815,-0.000047135289
233,2.600000000000,-0.031118874115,0.000215155992,0.000176046083,0.000019700700,0.000012962361,0.000019409209,0.000221894331,0.000009194499,0.000017830438,0.000000385916,0.000000000000,-0.000001632595,-0.000046207760
234,2.610000000000,-0.031376946200,0.000215044749,0.000176302459,0.000019611816,0.000012894707,0.000019130474,0.000221761859,0.000009101223,0.000017778924,0.000000382302,0.000000000000,-0.000001135210,-0.000045291580
235,2.620000000000,-0.031622210101,0.000214928248,0.000176550687,0.000019523402,0.000012827284,0.000018854159,0.000221624367,0.000009008828,0.000017727637,0.000000378734,0.000000000000,-0.000000645553,-0.000044386661
236,2.630000000000,-0.031855642535,0.000214806603,0.000176790853,0.000019435462,0.000012760099,0.000018580289,0.000221481966,0.000008917307,0.000017676577,0.000000375210,0.000000000000,-0.000000163522,-0.000043492914
237,2.640000000000,-0.032078081780,0.000214679924,0.000177023043,0.000019347996,0.000012693160,0.000018308886,0.000221334761,0.000008826652,0.000017625745,0.000000371730,0.000000000000,0.000000310985,-0.000042610252
238,2.650000000000,-0.032290252651,0.000214548317,0.000177247341,0.000019261007,0.000012626472,0.000018039968,0.000221182851,0.000008736859,0.000017575140,0.000000368292,0.000000000000,0.000000778065,-0.000041738586
239,2.660000000000,-0.032492785931,0.000214411882,0.000177463833,0.000019174496,0.000012560042,0.000017773553,0.000221026336,0.000008647920,0.000017524762,0.000000364897,0.000000000000,0.000001237813,-0.000040877825
240,2.670000000000,-0.032686235005,0.000214270718,0.000177672603,0.000019088462,0.000012493873,0.000017509653,0.000220865307,0.000008559830,0.000017474613,0.000000361543,0.000000000000,0.000001690322,-0.000040027882
241,2.680000000000,-0.032871087520,0.000214124920,0.000177873734,0.000019002905,0.000012427968,0.000017248282,0.000220699858,0.000008472583,0.000017424690,0.000000358229,0.000000000000,0.000002135683,-0.000039188664
242,2.690000000000,-0.033047775991,0.000213974581,0.000178067309,0.000018917825,0.000012362331,0.000016989447,0.000220530075,0.000008386172,0.000017374995,0.000000354955,0.000000000000,0.000002573988,-0.000038360081
243,2.700000000000,-0.033216686426,0.000213819791,0.000178253412,0.000018833220,0.000012296964,0.000016733158,0.000220356047,0.000008300592,0.000017325527,0.000000351720,0.000000000000,0.000003005323,-0.000037542043
244,2.710000000000,-0.033378164610,0.000213660636,0.000178432125,0.000018749090,0.000012231869,0.000016479421,0.000220177856,0.000008215838,0.000017276286,0.000000348524,0.000000000000,0.000003429776,-0.000036734459
245,2.720000000000,-0.033532522132,0.000213497203,0.000178603532,0.000018665432,0.000012167048,0.000016228239,0.000219995586,0.000008131902,0.000017227271,0.000000345366,0.000000000000,0.000003847433,-0.000035937235
246,2.730000000000,-0.033680041101,0.000213329575,0.000178767714,0.000018582244,0.000012102502,0.000015979617,0.000219809317,0.000008048780,0.000017178482,0.000000342245,0.000000000000,0.000004258379,-0.000035150281
247,2.740000000000,-0.033820977794,0.000213157835,0.000178924754,0.000018499525,0.000012038232,0.000015733556,0.000219619128,0.000007966466,0.000017129918,0.000000339161,0.000000000000,0.000004662697,-0.000034373505
248,2.750000000000,-0.033955566455,0.000212982062,0.000179074733,0.000018417272,0.000011974238,0.000015490057,0.000219425097,0.000007884954,0.000017081579,0.000000336112,0.000000000000,0.000005060470,-0.000033606813
249,2.760000000000,-0.034084021795,0.000212802336,0.000179217733,0.000018335484,0.000011910521,0.000015249119,0.000219227299,0.000007804238,0.000017033464,0.000000333100,0.000000000000,0.000005451779,-0.000032850112
250,2.770000000000,-0.034206541428,0.000212618733,0.000179353837,0.000018254156,0.000011847081,0.000015010740,0.000219025808,0.000007724313,0.000016985574,0.000000330122,0.000000000000,0.000005836707,-0.000032103311
251,2.780000000000,-0.034323308007,0.000212431330,0.000179483125,0.000018173288,0.000011783918,0.000014774917,0.000218820700,0.000007645172,0.000016937906,0.000000327179,0.000000000000,0.000006215333,-0.000031366316
252,2.790000000000,-0.034434490869,0.000212240201,0.000179605678,0.000018092875,0.000011721031,0.000014541647,0.000218612045,0.000007566811,0.000016890460,0.000000324270,0.000000000000,0.000006587737,-0.000030639034
253,2.800000000000,-0.034540247998,0.000212045419,0.000179721578,0.000018012916,0.000011658422,0.000014310925,0.000218399914,0.000007489222,0.000016843236,0.000000321395,0.000000000000,0.000006953996,-0.000029921371
254,2.810000000000,-0.034640726294,0.000211847058,0.000179830905,0.000017933408,0.000011596088,0.000014082745,0.000218184378,0.000007412401,0.000016796233,0.000000318552,0.000000000000,0.000007314189,-0.000029213234
255,2.820000000000,-0.034736063825,0.000211645188,0.000179933740,0.000017854347,0.000011534030,0.000013857100,0.000217965505,0.000007336342,0.000016749450,0.000000315742,0.000000000000,0.000007668394,-0.000028514530
256,2.830000000000,-0.034826390714,0.000211439879,0.000180030164,0.000017775731,0.000011472246,0.000013633984,0.000217743364,0.000007261039,0.000016702887,0.000000312964,0.000000000000,0.000008016686,-0.000027825165
257,2.840000000000,-0.034911828856,0.000211231200,0.000180120256,0.000017697557,0.000011410736,0.000013413388,0.000217518021,0.000007186486,0.000016656542,0.000000310218,0.000000000000,0.000008359141,-0.000027145046
258,2.850000000000,-0.034992494096,0.000211019221,0.000180204096,0.000017619822,0.000011349499,0.000013195303,0.000217289543,0.000007112677,0.000016610415,0.000000307503,0.000000000000,0.000008695834,-0.000026474081
259,2.860000000000,-0.035068496147,0.000210804006,0.000180281765,0.000017542522,0.000011288535,0.000012979720,0.000217057994,0.000007039607,0.000016564504,0.000000304818,0.000000000000,0.000009026841,-0.000025812174
260,2.870000000000,-0.035139939188,0.000210585624,0.000180353341,0.000017465655,0.000011227841,0.000012766628,0.000216823438,0.000006967269,0.000016518810,0.000000302164,0.000000000000,0.000009352234,-0.000025159234
261,2.880000000000,-0.035206922659,0.000210364139,0.000180418904,0.000017389217,0.000011167417,0.000012556018,0.000216585940,0.000006895658,0.000016473331,0.000000299540,0.000000000000,0.000009672087,-0.000024515168
262,2.890000000000,-0.035269541402,0.000210139616,0.000180478532,0.000017313206,0.000011107262,0.000012347877,0.000216345560,0.000006824769,0.000016428066,0.000000296945,0.000000000000,0.000009986472,-0.000023879882
263,2.900000000000,-0.035327886534,0.000209912118,0.000180532305,0.000017237619,0.000011047375,0.000012142194,0.000216102362,0.000006754594,0.000016383015,0.000000294379,0.000000000000,0.000010295460,-0.000023253285
264,2.910000000000,-0.035382045176,0.000209681708,0.000180580300,0.000017162452,0.000010987754,0.000011938956,0.000215856407,0.000006685129,0.000016338176,0.000000291842,0.000000000000,0.000010599125,-0.000022635283
265,2.920000000000,-0.035432101258,0.000209448448,0.000180622595,0.000017087702,0.000010928397,0.000011738151,0.000215607753,0.000006616368,0.000016293548,0.000000289333,0.000000000000,0.000010897535,-0.000022025785
266,2.930000000000,-0.035478135579,0.000209212399,0.000180659269,0.000017013366,0.000010869305,0.000011539764,0.000215356461,0.000006548304,0.000016249131,0.000000286851,0.000000000000,0.000011190760,-0.000021424698
267,2.940000000000,-0.035520226133,0.000208973621,0.000180690397,0.000016939442,0.000010810475,0.000011343783,0.000215102588,0.000006480932,0.000016204924,0.000000284398,0.000000000000,0.000011478871,-0.000020831932
268,2.950000000000,-0.035558448508,0.000208732174,0.000180716057,0.000016865925,0.000010751906,0.000011150192,0.000214846194,0.000006414246,0.000016160925,0.000000281971,0.000000000000,0.000011761935,-0.000020247394
